# SYSTEM: Lorenz Attractor--- 
#	t			x[0] 			 x[1] 			 x[2] 			 y[0] 			 y[1] 			 y[2] 
  8.277000 	    2.911027 	   -2.175159 	   28.359178 	    2.911027 	   -2.175159 	   28.359178 
  8.278000 	    2.860425 	   -2.173903 	   28.277388 	    2.860425 	   -2.173903 	   28.277388 
  8.279000 	    2.810339 	   -2.172401 	   28.195928 	    2.810339 	   -2.172401 	   28.195928 
  8.280000 	    2.760769 	   -2.170663 	   28.114798 	    2.760769 	   -2.170663 	   28.114798 
  8.281000 	    2.711710 	   -2.168697 	   28.033997 	    2.711710 	   -2.168697 	   28.033997 
  8.282000 	    2.663160 	   -2.166513 	   27.953521 	    2.663160 	   -2.166513 	   27.953521 
  8.283000 	    2.615115 	   -2.164119 	   27.873371 	    2.615115 	   -2.164119 	   27.873371 
  8.284000 	    2.567574 	   -2.161525 	   27.793544 	    2.567574 	   -2.161525 	   27.793544 
  8.285000 	    2.520532 	   -2.158739 	   27.714039 	    2.520532 	   -2.158739 	   27.714039 
  8.286000 	    2.473988 	   -2.155769 	   27.634853 	    2.473988 	   -2.155769 	   27.634853 
  8.287000 	    2.427936 	   -2.152623 	   27.555985 	    2.427936 	   -2.152623 	   27.555985 
  8.288000 	    2.382375 	   -2.149310 	   27.477434 	    2.382375 	   -2.149310 	   27.477434 
  8.289000 	    2.337301 	   -2.145837 	   27.399198 	    2.337301 	   -2.145837 	   27.399198 
  8.290000 	    2.292711 	   -2.142212 	   27.321274 	    2.292711 	   -2.142212 	   27.321274 
  8.291000 	    2.248602 	   -2.138443 	   27.243661 	    2.248602 	   -2.138443 	   27.243661 
  8.292000 	    2.204969 	   -2.134536 	   27.166356 	    2.204969 	   -2.134536 	   27.166356 
  8.293000 	    2.161811 	   -2.130500 	   27.089360 	    2.161811 	   -2.130500 	   27.089360 
  8.294000 	    2.119122 	   -2.126340 	   27.012668 	    2.119122 	   -2.126340 	   27.012668 
  8.295000 	    2.076900 	   -2.122065 	   26.936279 	    2.076900 	   -2.122065 	   26.936279 
  8.296000 	    2.035141 	   -2.117680 	   26.860192 	    2.035141 	   -2.117680 	   26.860192 
  8.297000 	    1.993843 	   -2.113192 	   26.784405 	    1.993843 	   -2.113192 	   26.784405 
  8.298000 	    1.953000 	   -2.108608 	   26.708915 	    1.953000 	   -2.108608 	   26.708915 
  8.299000 	    1.912609 	   -2.103934 	   26.633720 	    1.912609 	   -2.103934 	   26.633720 
  8.300000 	    1.872668 	   -2.099176 	   26.558820 	    1.872668 	   -2.099176 	   26.558820 
  8.301000 	    1.833171 	   -2.094340 	   26.484211 	    1.833171 	   -2.094340 	   26.484211 
  8.302000 	    1.794116 	   -2.089432 	   26.409891 	    1.794116 	   -2.089432 	   26.409891 
  8.303000 	    1.755499 	   -2.084458 	   26.335860 	    1.755499 	   -2.084458 	   26.335860 
  8.304000 	    1.717316 	   -2.079422 	   26.262114 	    1.717316 	   -2.079422 	   26.262114 
  8.305000 	    1.679563 	   -2.074331 	   26.188653 	    1.679563 	   -2.074331 	   26.188653 
  8.306000 	    1.642237 	   -2.069191 	   26.115473 	    1.642237 	   -2.069191 	   26.115473 
  8.307000 	    1.605333 	   -2.064005 	   26.042573 	    1.605333 	   -2.064005 	   26.042573 
  8.308000 	    1.568849 	   -2.058780 	   25.969952 	    1.568849 	   -2.058780 	   25.969952 
  8.309000 	    1.532779 	   -2.053520 	   25.897606 	    1.532779 	   -2.053520 	   25.897606 
  8.310000 	    1.497121 	   -2.048229 	   25.825535 	    1.497121 	   -2.048229 	   25.825535 
  8.311000 	    1.461871 	   -2.042914 	   25.753737 	    1.461871 	   -2.042914 	   25.753737 
  8.312000 	    1.427024 	   -2.037577 	   25.682208 	    1.427024 	   -2.037577 	   25.682208 
  8.313000 	    1.392578 	   -2.032225 	   25.610949 	    1.392578 	   -2.032225 	   25.610949 
  8.314000 	    1.358527 	   -2.026861 	   25.539956 	    1.358527 	   -2.026861 	   25.539956 
  8.315000 	    1.324869 	   -2.021489 	   25.469228 	    1.324869 	   -2.021489 	   25.469228 
  8.316000 	    1.291599 	   -2.016113 	   25.398763 	    1.291599 	   -2.016113 	   25.398763 
  8.317000 	    1.258713 	   -2.010738 	   25.328559 	    1.258713 	   -2.010738 	   25.328559 
  8.318000 	    1.226208 	   -2.005368 	   25.258615 	    1.226208 	   -2.005368 	   25.258615 
  8.319000 	    1.194080 	   -2.000006 	   25.188928 	    1.194080 	   -2.000006 	   25.188928 
  8.320000 	    1.162325 	   -1.994656 	   25.119497 	    1.162325 	   -1.994656 	   25.119497 
  8.321000 	    1.130939 	   -1.989321 	   25.050320 	    1.130939 	   -1.989321 	   25.050320 
  8.322000 	    1.099919 	   -1.984006 	   24.981395 	    1.099919 	   -1.984006 	   24.981395 
  8.323000 	    1.069260 	   -1.978714 	   24.912721 	    1.069260 	   -1.978714 	   24.912721 
  8.324000 	    1.038958 	   -1.973448 	   24.844295 	    1.038958 	   -1.973448 	   24.844295 
  8.325000 	    1.009010 	   -1.968211 	   24.776117 	    1.009010 	   -1.968211 	   24.776117 
  8.326000 	    0.979412 	   -1.963007 	   24.708183 	    0.979412 	   -1.963007 	   24.708183 
  8.327000 	    0.950161 	   -1.957838 	   24.640494 	    0.950161 	   -1.957838 	   24.640494 
  8.328000 	    0.921251 	   -1.952708 	   24.573046 	    0.921251 	   -1.952708 	   24.573046 
  8.329000 	    0.892680 	   -1.947619 	   24.505839 	    0.892680 	   -1.947619 	   24.505839 
  8.330000 	    0.864444 	   -1.942575 	   24.438871 	    0.864444 	   -1.942575 	   24.438871 
  8.331000 	    0.836538 	   -1.937578 	   24.372140 	    0.836538 	   -1.937578 	   24.372140 
  8.332000 	    0.808960 	   -1.932631 	   24.305644 	    0.808960 	   -1.932631 	   24.305644 
  8.333000 	    0.781705 	   -1.927737 	   24.239382 	    0.781705 	   -1.927737 	   24.239382 
  8.334000 	    0.754770 	   -1.922897 	   24.173353 	    0.754770 	   -1.922897 	   24.173353 
  8.335000 	    0.728151 	   -1.918115 	   24.107554 	    0.728151 	   -1.918115 	   24.107554 
  8.336000 	    0.701844 	   -1.913393 	   24.041985 	    0.701844 	   -1.913393 	   24.041985 
  8.337000 	    0.675845 	   -1.908733 	   23.976644 	    0.675845 	   -1.908733 	   23.976644 
  8.338000 	    0.650151 	   -1.904138 	   23.911529 	    0.650151 	   -1.904138 	   23.911529 
  8.339000 	    0.624758 	   -1.899610 	   23.846640 	    0.624758 	   -1.899610 	   23.846640 
  8.340000 	    0.599662 	   -1.895150 	   23.781973 	    0.599662 	   -1.895150 	   23.781973 
  8.341000 	    0.574860 	   -1.890761 	   23.717529 	    0.574860 	   -1.890761 	   23.717529 
  8.342000 	    0.550349 	   -1.886445 	   23.653305 	    0.550349 	   -1.886445 	   23.653305 
  8.343000 	    0.526123 	   -1.882205 	   23.589301 	    0.526123 	   -1.882205 	   23.589301 
  8.344000 	    0.502181 	   -1.878040 	   23.525515 	    0.502181 	   -1.878040 	   23.525515 
  8.345000 	    0.478518 	   -1.873955 	   23.461945 	    0.478518 	   -1.873955 	   23.461945 
  8.346000 	    0.455130 	   -1.869950 	   23.398591 	    0.455130 	   -1.869950 	   23.398591 
  8.347000 	    0.432015 	   -1.866027 	   23.335450 	    0.432015 	   -1.866027 	   23.335450 
  8.348000 	    0.409168 	   -1.862188 	   23.272522 	    0.409168 	   -1.862188 	   23.272522 
  8.349000 	    0.386587 	   -1.858435 	   23.209806 	    0.386587 	   -1.858435 	   23.209806 
  8.350000 	    0.364267 	   -1.854768 	   23.147299 	    0.364267 	   -1.854768 	   23.147299 
  8.351000 	    0.342205 	   -1.851190 	   23.085002 	    0.342205 	   -1.851190 	   23.085002 
  8.352000 	    0.320398 	   -1.847702 	   23.022912 	    0.320398 	   -1.847702 	   23.022912 
  8.353000 	    0.298842 	   -1.844306 	   22.961028 	    0.298842 	   -1.844306 	   22.961028 
  8.354000 	    0.277533 	   -1.841003 	   22.899350 	    0.277533 	   -1.841003 	   22.899350 
  8.355000 	    0.256470 	   -1.837793 	   22.837876 	    0.256470 	   -1.837793 	   22.837876 
  8.356000 	    0.235647 	   -1.834680 	   22.776605 	    0.235647 	   -1.834680 	   22.776605 
  8.357000 	    0.215062 	   -1.831663 	   22.715536 	    0.215062 	   -1.831663 	   22.715536 
  8.358000 	    0.194711 	   -1.828744 	   22.654668 	    0.194711 	   -1.828744 	   22.654668 
  8.359000 	    0.174592 	   -1.825924 	   22.593999 	    0.174592 	   -1.825924 	   22.593999 
  8.360000 	    0.154700 	   -1.823205 	   22.533528 	    0.154700 	   -1.823205 	   22.533528 
  8.361000 	    0.135033 	   -1.820587 	   22.473255 	    0.135033 	   -1.820587 	   22.473255 
  8.362000 	    0.115587 	   -1.818071 	   22.413179 	    0.115587 	   -1.818071 	   22.413179 
  8.363000 	    0.096358 	   -1.815659 	   22.353298 	    0.096358 	   -1.815659 	   22.353298 
  8.364000 	    0.077345 	   -1.813352 	   22.293611 	    0.077345 	   -1.813352 	   22.293611 
  8.365000 	    0.058543 	   -1.811150 	   22.234118 	    0.058543 	   -1.811150 	   22.234118 
  8.366000 	    0.039950 	   -1.809055 	   22.174817 	    0.039950 	   -1.809055 	   22.174817 
  8.367000 	    0.021562 	   -1.807067 	   22.115707 	    0.021562 	   -1.807067 	   22.115707 
  8.368000 	    0.003377 	   -1.805187 	   22.056788 	    0.003377 	   -1.805187 	   22.056788 
  8.369000 	   -0.014610 	   -1.803417 	   21.998058 	   -0.014610 	   -1.803417 	   21.998058 
  8.370000 	   -0.032401 	   -1.801756 	   21.939517 	   -0.032401 	   -1.801756 	   21.939517 
  8.371000 	   -0.049998 	   -1.800206 	   21.881164 	   -0.049998 	   -1.800206 	   21.881164 
  8.372000 	   -0.067406 	   -1.798768 	   21.822998 	   -0.067406 	   -1.798768 	   21.822998 
  8.373000 	   -0.084626 	   -1.797442 	   21.765017 	   -0.084626 	   -1.797442 	   21.765017 
  8.374000 	   -0.101663 	   -1.796228 	   21.707221 	   -0.101663 	   -1.796228 	   21.707221 
  8.375000 	   -0.118519 	   -1.795129 	   21.649610 	   -0.118519 	   -1.795129 	   21.649610 
  8.376000 	   -0.135196 	   -1.794144 	   21.592182 	   -0.135196 	   -1.794144 	   21.592182 
  8.377000 	   -0.151699 	   -1.793273 	   21.534937 	   -0.151699 	   -1.793273 	   21.534937 
  8.378000 	   -0.168029 	   -1.792519 	   21.477873 	   -0.168029 	   -1.792519 	   21.477873 
  8.379000 	   -0.184189 	   -1.791880 	   21.420990 	   -0.184189 	   -1.791880 	   21.420990 
  8.380000 	   -0.200183 	   -1.791359 	   21.364287 	   -0.200183 	   -1.791359 	   21.364287 
  8.381000 	   -0.216014 	   -1.790955 	   21.307764 	   -0.216014 	   -1.790955 	   21.307764 
  8.382000 	   -0.231683 	   -1.790668 	   21.251420 	   -0.231683 	   -1.790668 	   21.251420 
  8.383000 	   -0.247194 	   -1.790500 	   21.195253 	   -0.247194 	   -1.790500 	   21.195253 
  8.384000 	   -0.262550 	   -1.790452 	   21.139263 	   -0.262550 	   -1.790452 	   21.139263 
  8.385000 	   -0.277753 	   -1.790522 	   21.083450 	   -0.277753 	   -1.790522 	   21.083450 
  8.386000 	   -0.292806 	   -1.790713 	   21.027812 	   -0.292806 	   -1.790713 	   21.027812 
  8.387000 	   -0.307712 	   -1.791024 	   20.972350 	   -0.307712 	   -1.791024 	   20.972350 
  8.388000 	   -0.322474 	   -1.791456 	   20.917062 	   -0.322474 	   -1.791456 	   20.917062 
  8.389000 	   -0.337093 	   -1.792009 	   20.861948 	   -0.337093 	   -1.792009 	   20.861948 
  8.390000 	   -0.351573 	   -1.792685 	   20.807006 	   -0.351573 	   -1.792685 	   20.807006 
  8.391000 	   -0.365916 	   -1.793482 	   20.752237 	   -0.365916 	   -1.793482 	   20.752237 
  8.392000 	   -0.380125 	   -1.794402 	   20.697640 	   -0.380125 	   -1.794402 	   20.697640 
  8.393000 	   -0.394202 	   -1.795445 	   20.643214 	   -0.394202 	   -1.795445 	   20.643214 
  8.394000 	   -0.408151 	   -1.796611 	   20.588958 	   -0.408151 	   -1.796611 	   20.588958 
  8.395000 	   -0.421972 	   -1.797901 	   20.534872 	   -0.421972 	   -1.797901 	   20.534872 
  8.396000 	   -0.435670 	   -1.799316 	   20.480956 	   -0.435670 	   -1.799316 	   20.480956 
  8.397000 	   -0.449246 	   -1.800855 	   20.427208 	   -0.449246 	   -1.800855 	   20.427208 
  8.398000 	   -0.462703 	   -1.802518 	   20.373629 	   -0.462703 	   -1.802518 	   20.373629 
  8.399000 	   -0.476043 	   -1.804307 	   20.320217 	   -0.476043 	   -1.804307 	   20.320217 
  8.400000 	   -0.489269 	   -1.806221 	   20.266972 	   -0.489269 	   -1.806221 	   20.266972 
  8.401000 	   -0.502383 	   -1.808262 	   20.213893 	   -0.502383 	   -1.808262 	   20.213893 
  8.402000 	   -0.515387 	   -1.810428 	   20.160981 	   -0.515387 	   -1.810428 	   20.160981 
  8.403000 	   -0.528285 	   -1.812721 	   20.108234 	   -0.528285 	   -1.812721 	   20.108234 
  8.404000 	   -0.541077 	   -1.815141 	   20.055652 	   -0.541077 	   -1.815141 	   20.055652 
  8.405000 	   -0.553767 	   -1.817688 	   20.003235 	   -0.553767 	   -1.817688 	   20.003235 
  8.406000 	   -0.566356 	   -1.820363 	   19.950981 	   -0.566356 	   -1.820363 	   19.950981 
  8.407000 	   -0.578848 	   -1.823165 	   19.898891 	   -0.578848 	   -1.823165 	   19.898891 
  8.408000 	   -0.591243 	   -1.826095 	   19.846964 	   -0.591243 	   -1.826095 	   19.846964 
  8.409000 	   -0.603545 	   -1.829153 	   19.795200 	   -0.603545 	   -1.829153 	   19.795200 
  8.410000 	   -0.615756 	   -1.832341 	   19.743598 	   -0.615756 	   -1.832341 	   19.743598 
  8.411000 	   -0.627878 	   -1.835657 	   19.692157 	   -0.627878 	   -1.835657 	   19.692157 
  8.412000 	   -0.639912 	   -1.839102 	   19.640878 	   -0.639912 	   -1.839102 	   19.640878 
  8.413000 	   -0.651862 	   -1.842677 	   19.589760 	   -0.651862 	   -1.842677 	   19.589760 
  8.414000 	   -0.663729 	   -1.846381 	   19.538802 	   -0.663729 	   -1.846381 	   19.538802 
  8.415000 	   -0.675516 	   -1.850216 	   19.488003 	   -0.675516 	   -1.850216 	   19.488003 
  8.416000 	   -0.687224 	   -1.854181 	   19.437365 	   -0.687224 	   -1.854181 	   19.437365 
  8.417000 	   -0.698856 	   -1.858277 	   19.386886 	   -0.698856 	   -1.858277 	   19.386886 
  8.418000 	   -0.710413 	   -1.862503 	   19.336566 	   -0.710413 	   -1.862503 	   19.336566 
  8.419000 	   -0.721898 	   -1.866861 	   19.286404 	   -0.721898 	   -1.866861 	   19.286404 
  8.420000 	   -0.733313 	   -1.871350 	   19.236400 	   -0.733313 	   -1.871350 	   19.236400 
  8.421000 	   -0.744660 	   -1.875971 	   19.186554 	   -0.744660 	   -1.875971 	   19.186554 
  8.422000 	   -0.755940 	   -1.880725 	   19.136866 	   -0.755940 	   -1.880725 	   19.136865 
  8.423000 	   -0.767156 	   -1.885610 	   19.087334 	   -0.767156 	   -1.885610 	   19.087334 
  8.424000 	   -0.778310 	   -1.890628 	   19.037959 	   -0.778310 	   -1.890628 	   19.037959 
  8.425000 	   -0.789403 	   -1.895779 	   18.988741 	   -0.789403 	   -1.895779 	   18.988741 
  8.426000 	   -0.800438 	   -1.901064 	   18.939679 	   -0.800438 	   -1.901064 	   18.939679 
  8.427000 	   -0.811416 	   -1.906482 	   18.890773 	   -0.811416 	   -1.906482 	   18.890773 
  8.428000 	   -0.822340 	   -1.912034 	   18.842022 	   -0.822340 	   -1.912034 	   18.842022 
  8.429000 	   -0.833211 	   -1.917720 	   18.793427 	   -0.833211 	   -1.917720 	   18.793427 
  8.430000 	   -0.844031 	   -1.923540 	   18.744986 	   -0.844031 	   -1.923540 	   18.744986 
  8.431000 	   -0.854802 	   -1.929496 	   18.696700 	   -0.854802 	   -1.929496 	   18.696700 
  8.432000 	   -0.865525 	   -1.935586 	   18.648569 	   -0.865525 	   -1.935586 	   18.648569 
  8.433000 	   -0.876203 	   -1.941813 	   18.600592 	   -0.876203 	   -1.941813 	   18.600592 
  8.434000 	   -0.886838 	   -1.948175 	   18.552769 	   -0.886838 	   -1.948175 	   18.552769 
  8.435000 	   -0.897431 	   -1.954673 	   18.505099 	   -0.897431 	   -1.954673 	   18.505099 
  8.436000 	   -0.907983 	   -1.961307 	   18.457583 	   -0.907983 	   -1.961307 	   18.457583 
  8.437000 	   -0.918498 	   -1.968079 	   18.410220 	   -0.918498 	   -1.968079 	   18.410220 
  8.438000 	   -0.928976 	   -1.974988 	   18.363010 	   -0.928976 	   -1.974988 	   18.363010 
  8.439000 	   -0.939419 	   -1.982034 	   18.315954 	   -0.939419 	   -1.982034 	   18.315954 
  8.440000 	   -0.949828 	   -1.989218 	   18.269049 	   -0.949828 	   -1.989218 	   18.269049 
  8.441000 	   -0.960207 	   -1.996541 	   18.222297 	   -0.960207 	   -1.996541 	   18.222297 
  8.442000 	   -0.970556 	   -2.004003 	   18.175698 	   -0.970556 	   -2.004003 	   18.175698 
  8.443000 	   -0.980876 	   -2.011603 	   18.129250 	   -0.980876 	   -2.011603 	   18.129250 
  8.444000 	   -0.991171 	   -2.019344 	   18.082955 	   -0.991171 	   -2.019344 	   18.082955 
  8.445000 	   -1.001440 	   -2.027224 	   18.036811 	   -1.001440 	   -2.027224 	   18.036811 
  8.446000 	   -1.011687 	   -2.035244 	   17.990819 	   -1.011687 	   -2.035244 	   17.990819 
  8.447000 	   -1.021912 	   -2.043406 	   17.944978 	   -1.021912 	   -2.043406 	   17.944978 
  8.448000 	   -1.032117 	   -2.051708 	   17.899288 	   -1.032117 	   -2.051708 	   17.899288 
  8.449000 	   -1.042305 	   -2.060153 	   17.853750 	   -1.042305 	   -2.060153 	   17.853750 
  8.450000 	   -1.052475 	   -2.068739 	   17.808363 	   -1.052475 	   -2.068739 	   17.808363 
  8.451000 	   -1.062630 	   -2.077468 	   17.763127 	   -1.062630 	   -2.077468 	   17.763127 
  8.452000 	   -1.072772 	   -2.086341 	   17.718041 	   -1.072772 	   -2.086341 	   17.718041 
  8.453000 	   -1.082902 	   -2.095356 	   17.673107 	   -1.082902 	   -2.095356 	   17.673107 
  8.454000 	   -1.093022 	   -2.104516 	   17.628323 	   -1.093022 	   -2.104516 	   17.628323 
  8.455000 	   -1.103133 	   -2.113820 	   17.583690 	   -1.103133 	   -2.113820 	   17.583690 
  8.456000 	   -1.113236 	   -2.123270 	   17.539207 	   -1.113236 	   -2.123270 	   17.539207 
  8.457000 	   -1.123334 	   -2.132865 	   17.494875 	   -1.123334 	   -2.132865 	   17.494875 
  8.458000 	   -1.133427 	   -2.142606 	   17.450693 	   -1.133427 	   -2.142606 	   17.450693 
  8.459000 	   -1.143518 	   -2.152493 	   17.406661 	   -1.143518 	   -2.152493 	   17.406661 
  8.460000 	   -1.153607 	   -2.162528 	   17.362780 	   -1.153607 	   -2.162528 	   17.362780 
  8.461000 	   -1.163697 	   -2.172711 	   17.319049 	   -1.163697 	   -2.172711 	   17.319049 
  8.462000 	   -1.173788 	   -2.183042 	   17.275468 	   -1.173788 	   -2.183042 	   17.275468 
  8.463000 	   -1.183882 	   -2.193522 	   17.232038 	   -1.183882 	   -2.193522 	   17.232038 
  8.464000 	   -1.193981 	   -2.204151 	   17.188758 	   -1.193981 	   -2.204151 	   17.188758 
  8.465000 	   -1.204086 	   -2.214930 	   17.145628 	   -1.204086 	   -2.214930 	   17.145628 
  8.466000 	   -1.214199 	   -2.225860 	   17.102649 	   -1.214199 	   -2.225860 	   17.102649 
  8.467000 	   -1.224320 	   -2.236942 	   17.059819 	   -1.224320 	   -2.236942 	   17.059819 
  8.468000 	   -1.234452 	   -2.248175 	   17.017140 	   -1.234452 	   -2.248175 	   17.017140 
  8.469000 	   -1.244595 	   -2.259561 	   16.974612 	   -1.244595 	   -2.259561 	   16.974612 
  8.470000 	   -1.254751 	   -2.271101 	   16.932234 	   -1.254751 	   -2.271101 	   16.932234 
  8.471000 	   -1.264922 	   -2.282794 	   16.890006 	   -1.264922 	   -2.282794 	   16.890006 
  8.472000 	   -1.275109 	   -2.294642 	   16.847929 	   -1.275109 	   -2.294642 	   16.847929 
  8.473000 	   -1.285313 	   -2.306645 	   16.806002 	   -1.285313 	   -2.306645 	   16.806002 
  8.474000 	   -1.295536 	   -2.318804 	   16.764226 	   -1.295536 	   -2.318804 	   16.764226 
  8.475000 	   -1.305779 	   -2.331121 	   16.722601 	   -1.305779 	   -2.331121 	   16.722601 
  8.476000 	   -1.316044 	   -2.343594 	   16.681127 	   -1.316044 	   -2.343594 	   16.681127 
  8.477000 	   -1.326331 	   -2.356226 	   16.639804 	   -1.326331 	   -2.356226 	   16.639804 
  8.478000 	   -1.336642 	   -2.369017 	   16.598632 	   -1.336642 	   -2.369017 	   16.598632 
  8.479000 	   -1.346979 	   -2.381967 	   16.557611 	   -1.346979 	   -2.381967 	   16.557611 
  8.480000 	   -1.357342 	   -2.395078 	   16.516741 	   -1.357342 	   -2.395078 	   16.516741 
  8.481000 	   -1.367734 	   -2.408351 	   16.476023 	   -1.367734 	   -2.408351 	   16.476023 
  8.482000 	   -1.378155 	   -2.421785 	   16.435457 	   -1.378155 	   -2.421785 	   16.435457 
  8.483000 	   -1.388607 	   -2.435383 	   16.395043 	   -1.388607 	   -2.435383 	   16.395043 
  8.484000 	   -1.399091 	   -2.449144 	   16.354781 	   -1.399091 	   -2.449144 	   16.354781 
  8.485000 	   -1.409608 	   -2.463070 	   16.314671 	   -1.409608 	   -2.463070 	   16.314671 
  8.486000 	   -1.420161 	   -2.477162 	   16.274713 	   -1.420161 	   -2.477162 	   16.274713 
  8.487000 	   -1.430749 	   -2.491420 	   16.234908 	   -1.430749 	   -2.491420 	   16.234908 
  8.488000 	   -1.441374 	   -2.505845 	   16.195256 	   -1.441374 	   -2.505845 	   16.195256 
  8.489000 	   -1.452039 	   -2.520439 	   16.155757 	   -1.452039 	   -2.520439 	   16.155757 
  8.490000 	   -1.462743 	   -2.535201 	   16.116412 	   -1.462743 	   -2.535201 	   16.116412 
  8.491000 	   -1.473488 	   -2.550134 	   16.077220 	   -1.473488 	   -2.550134 	   16.077220 
  8.492000 	   -1.484276 	   -2.565237 	   16.038182 	   -1.484276 	   -2.565237 	   16.038182 
  8.493000 	   -1.495108 	   -2.580513 	   15.999298 	   -1.495108 	   -2.580513 	   15.999298 
  8.494000 	   -1.505985 	   -2.595961 	   15.960569 	   -1.505985 	   -2.595961 	   15.960569 
  8.495000 	   -1.516908 	   -2.611584 	   15.921994 	   -1.516908 	   -2.611584 	   15.921994 
  8.496000 	   -1.527879 	   -2.627381 	   15.883574 	   -1.527879 	   -2.627381 	   15.883574 
  8.497000 	   -1.538898 	   -2.643354 	   15.845310 	   -1.538898 	   -2.643354 	   15.845310 
  8.498000 	   -1.549968 	   -2.659504 	   15.807202 	   -1.549968 	   -2.659504 	   15.807202 
  8.499000 	   -1.561089 	   -2.675832 	   15.769250 	   -1.561089 	   -2.675832 	   15.769250 
  8.500000 	   -1.572263 	   -2.692340 	   15.731454 	   -1.572263 	   -2.692340 	   15.731454 
  8.501000 	   -1.583491 	   -2.709027 	   15.693815 	   -1.583491 	   -2.709027 	   15.693815 
  8.502000 	   -1.594775 	   -2.725895 	   15.656333 	   -1.594775 	   -2.725895 	   15.656333 
  8.503000 	   -1.606114 	   -2.742946 	   15.619009 	   -1.606114 	   -2.742946 	   15.619009 
  8.504000 	   -1.617512 	   -2.760180 	   15.581843 	   -1.617512 	   -2.760180 	   15.581843 
  8.505000 	   -1.628968 	   -2.777599 	   15.544835 	   -1.628968 	   -2.777599 	   15.544835 
  8.506000 	   -1.640485 	   -2.795204 	   15.507986 	   -1.640485 	   -2.795204 	   15.507986 
  8.507000 	   -1.652063 	   -2.812995 	   15.471297 	   -1.652063 	   -2.812995 	   15.471297 
  8.508000 	   -1.663704 	   -2.830975 	   15.434768 	   -1.663704 	   -2.830975 	   15.434767 
  8.509000 	   -1.675409 	   -2.849143 	   15.398398 	   -1.675409 	   -2.849143 	   15.398398 
  8.510000 	   -1.687179 	   -2.867502 	   15.362190 	   -1.687179 	   -2.867502 	   15.362190 
  8.511000 	   -1.699016 	   -2.886053 	   15.326143 	   -1.699016 	   -2.886053 	   15.326143 
  8.512000 	   -1.710920 	   -2.904797 	   15.290257 	   -1.710920 	   -2.904797 	   15.290257 
  8.513000 	   -1.722894 	   -2.923735 	   15.254535 	   -1.722894 	   -2.923735 	   15.254535 
  8.514000 	   -1.734937 	   -2.942868 	   15.218975 	   -1.734937 	   -2.942868 	   15.218975 
  8.515000 	   -1.747053 	   -2.962198 	   15.183578 	   -1.747053 	   -2.962198 	   15.183578 
  8.516000 	   -1.759241 	   -2.981726 	   15.148346 	   -1.759241 	   -2.981726 	   15.148346 
  8.517000 	   -1.771503 	   -3.001453 	   15.113279 	   -1.771503 	   -3.001453 	   15.113279 
  8.518000 	   -1.783840 	   -3.021381 	   15.078376 	   -1.783840 	   -3.021381 	   15.078376 
  8.519000 	   -1.796254 	   -3.041511 	   15.043640 	   -1.796254 	   -3.041511 	   15.043640 
  8.520000 	   -1.808746 	   -3.061844 	   15.009070 	   -1.808746 	   -3.061844 	   15.009070 
  8.521000 	   -1.821316 	   -3.082382 	   14.974668 	   -1.821316 	   -3.082382 	   14.974668 
  8.522000 	   -1.833967 	   -3.103127 	   14.940434 	   -1.833967 	   -3.103127 	   14.940434 
  8.523000 	   -1.846700 	   -3.124078 	   14.906368 	   -1.846700 	   -3.124078 	   14.906368 
  8.524000 	   -1.859515 	   -3.145239 	   14.872472 	   -1.859515 	   -3.145239 	   14.872472 
  8.525000 	   -1.872415 	   -3.166610 	   14.838746 	   -1.872415 	   -3.166610 	   14.838746 
  8.526000 	   -1.885400 	   -3.188193 	   14.805191 	   -1.885400 	   -3.188193 	   14.805191 
  8.527000 	   -1.898471 	   -3.209989 	   14.771807 	   -1.898471 	   -3.209989 	   14.771807 
  8.528000 	   -1.911630 	   -3.232000 	   14.738596 	   -1.911630 	   -3.232000 	   14.738596 
  8.529000 	   -1.924879 	   -3.254227 	   14.705558 	   -1.924879 	   -3.254227 	   14.705558 
  8.530000 	   -1.938218 	   -3.276672 	   14.672695 	   -1.938218 	   -3.276672 	   14.672695 
  8.531000 	   -1.951648 	   -3.299337 	   14.640006 	   -1.951648 	   -3.299337 	   14.640006 
  8.532000 	   -1.965172 	   -3.322222 	   14.607493 	   -1.965172 	   -3.322222 	   14.607493 
  8.533000 	   -1.978790 	   -3.345330 	   14.575157 	   -1.978790 	   -3.345330 	   14.575157 
  8.534000 	   -1.992503 	   -3.368662 	   14.542999 	   -1.992503 	   -3.368662 	   14.542999 
  8.535000 	   -2.006313 	   -3.392220 	   14.511019 	   -2.006313 	   -3.392220 	   14.511019 
  8.536000 	   -2.020222 	   -3.416004 	   14.479219 	   -2.020222 	   -3.416004 	   14.479219 
  8.537000 	   -2.034230 	   -3.440018 	   14.447599 	   -2.034230 	   -3.440018 	   14.447599 
  8.538000 	   -2.048338 	   -3.464262 	   14.416161 	   -2.048338 	   -3.464262 	   14.416161 
  8.539000 	   -2.062548 	   -3.488739 	   14.384905 	   -2.062548 	   -3.488739 	   14.384905 
  8.540000 	   -2.076862 	   -3.513449 	   14.353833 	   -2.076862 	   -3.513449 	   14.353833 
  8.541000 	   -2.091281 	   -3.538395 	   14.322945 	   -2.091281 	   -3.538395 	   14.322945 
  8.542000 	   -2.105805 	   -3.563578 	   14.292244 	   -2.105805 	   -3.563578 	   14.292244 
