# SYSTEM: Lorenz Attractor--- 
#	t			x[0] 			 x[1] 			 x[2] 			 y[0] 			 y[1] 			 y[2] 
  9.338000 	   11.836986 	   19.591500 	   19.931924 	   11.836986 	   19.591500 	   19.931924 
  9.339000 	   11.914520 	   19.666619 	   20.111645 	   11.914520 	   19.666619 	   20.111645 
  9.340000 	   11.992022 	   19.740122 	   20.293294 	   11.992022 	   19.740122 	   20.293294 
  9.341000 	   12.069477 	   19.811960 	   20.476857 	   12.069477 	   19.811960 	   20.476857 
  9.342000 	   12.146866 	   19.882082 	   20.662318 	   12.146866 	   19.882082 	   20.662318 
  9.343000 	   12.224175 	   19.950439 	   20.849662 	   12.224175 	   19.950439 	   20.849662 
  9.344000 	   12.301386 	   20.016978 	   21.038869 	   12.301386 	   20.016978 	   21.038869 
  9.345000 	   12.378481 	   20.081651 	   21.229921 	   12.378481 	   20.081651 	   21.229921 
  9.346000 	   12.455443 	   20.144405 	   21.422797 	   12.455443 	   20.144405 	   21.422797 
  9.347000 	   12.532254 	   20.205189 	   21.617474 	   12.532254 	   20.205189 	   21.617474 
  9.348000 	   12.608896 	   20.263952 	   21.813928 	   12.608896 	   20.263952 	   21.813928 
  9.349000 	   12.685349 	   20.320643 	   22.012136 	   12.685349 	   20.320643 	   22.012136 
  9.350000 	   12.761595 	   20.375210 	   22.212070 	   12.761595 	   20.375210 	   22.212070 
  9.351000 	   12.837615 	   20.427602 	   22.413703 	   12.837615 	   20.427602 	   22.413703 
  9.352000 	   12.913389 	   20.477767 	   22.617004 	   12.913389 	   20.477767 	   22.617004 
  9.353000 	   12.988896 	   20.525655 	   22.821943 	   12.988896 	   20.525655 	   22.821943 
  9.354000 	   13.064117 	   20.571213 	   23.028487 	   13.064117 	   20.571213 	   23.028487 
  9.355000 	   13.139031 	   20.614392 	   23.236602 	   13.139031 	   20.614392 	   23.236602 
  9.356000 	   13.213617 	   20.655140 	   23.446252 	   13.213617 	   20.655140 	   23.446252 
  9.357000 	   13.287854 	   20.693408 	   23.657401 	   13.287854 	   20.693408 	   23.657401 
  9.358000 	   13.361721 	   20.729145 	   23.870008 	   13.361721 	   20.729145 	   23.870008 
  9.359000 	   13.435196 	   20.762301 	   24.084034 	   13.435196 	   20.762301 	   24.084034 
  9.360000 	   13.508256 	   20.792827 	   24.299437 	   13.508256 	   20.792827 	   24.299437 
  9.361000 	   13.580879 	   20.820675 	   24.516172 	   13.580879 	   20.820675 	   24.516172 
  9.362000 	   13.653044 	   20.845797 	   24.734195 	   13.653044 	   20.845797 	   24.734195 
  9.363000 	   13.724727 	   20.868144 	   24.953458 	   13.724727 	   20.868144 	   24.953458 
  9.364000 	   13.795905 	   20.887671 	   25.173912 	   13.795905 	   20.887671 	   25.173912 
  9.365000 	   13.866554 	   20.904331 	   25.395508 	   13.866554 	   20.904331 	   25.395508 
  9.366000 	   13.936652 	   20.918078 	   25.618194 	   13.936652 	   20.918078 	   25.618194 
  9.367000 	   14.006175 	   20.928869 	   25.841916 	   14.006175 	   20.928869 	   25.841916 
  9.368000 	   14.075098 	   20.936659 	   26.066619 	   14.075098 	   20.936659 	   26.066619 
  9.369000 	   14.143398 	   20.941406 	   26.292246 	   14.143398 	   20.941406 	   26.292246 
  9.370000 	   14.211050 	   20.943069 	   26.518739 	   14.211050 	   20.943069 	   26.518739 
  9.371000 	   14.278030 	   20.941608 	   26.746038 	   14.278030 	   20.941608 	   26.746038 
  9.372000 	   14.344314 	   20.936981 	   26.974083 	   14.344314 	   20.936981 	   26.974083 
  9.373000 	   14.409875 	   20.929153 	   27.202809 	   14.409875 	   20.929153 	   27.202809 
  9.374000 	   14.474691 	   20.918086 	   27.432152 	   14.474691 	   20.918086 	   27.432152 
  9.375000 	   14.538735 	   20.903744 	   27.662047 	   14.538735 	   20.903744 	   27.662047 
  9.376000 	   14.601983 	   20.886094 	   27.892427 	   14.601983 	   20.886094 	   27.892427 
  9.377000 	   14.664409 	   20.865103 	   28.123221 	   14.664409 	   20.865103 	   28.123221 
  9.378000 	   14.725988 	   20.840740 	   28.354361 	   14.725988 	   20.840740 	   28.354361 
  9.379000 	   14.786695 	   20.812975 	   28.585775 	   14.786695 	   20.812975 	   28.585775 
  9.380000 	   14.846505 	   20.781782 	   28.817390 	   14.846505 	   20.781782 	   28.817390 
  9.381000 	   14.905393 	   20.747133 	   29.049131 	   14.905393 	   20.747133 	   29.049131 
  9.382000 	   14.963332 	   20.709004 	   29.280924 	   14.963332 	   20.709004 	   29.280924 
  9.383000 	   15.020298 	   20.667374 	   29.512692 	   15.020298 	   20.667374 	   29.512692 
  9.384000 	   15.076265 	   20.622221 	   29.744357 	   15.076265 	   20.622221 	   29.744357 
  9.385000 	   15.131208 	   20.573527 	   29.975841 	   15.131208 	   20.573527 	   29.975841 
  9.386000 	   15.185103 	   20.521275 	   30.207064 	   15.185103 	   20.521275 	   30.207064 
  9.387000 	   15.237923 	   20.465451 	   30.437945 	   15.237923 	   20.465451 	   30.437945 
  9.388000 	   15.289645 	   20.406042 	   30.668403 	   15.289645 	   20.406042 	   30.668403 
  9.389000 	   15.340243 	   20.343038 	   30.898355 	   15.340243 	   20.343038 	   30.898355 
  9.390000 	   15.389693 	   20.276430 	   31.127718 	   15.389693 	   20.276430 	   31.127718 
  9.391000 	   15.437970 	   20.206214 	   31.356408 	   15.437970 	   20.206214 	   31.356408 
  9.392000 	   15.485050 	   20.132385 	   31.584341 	   15.485050 	   20.132385 	   31.584341 
  9.393000 	   15.530908 	   20.054942 	   31.811432 	   15.530908 	   20.054942 	   31.811432 
  9.394000 	   15.575522 	   19.973886 	   32.037595 	   15.575522 	   19.973886 	   32.037595 
  9.395000 	   15.618868 	   19.889220 	   32.262743 	   15.618868 	   19.889220 	   32.262743 
  9.396000 	   15.660922 	   19.800951 	   32.486792 	   15.660922 	   19.800951 	   32.486792 
  9.397000 	   15.701661 	   19.709087 	   32.709654 	   15.701661 	   19.709087 	   32.709654 
  9.398000 	   15.741063 	   19.613638 	   32.931242 	   15.741063 	   19.613638 	   32.931242 
  9.399000 	   15.779105 	   19.514619 	   33.151471 	   15.779105 	   19.514619 	   33.151471 
  9.400000 	   15.815766 	   19.412044 	   33.370252 	   15.815766 	   19.412044 	   33.370252 
  9.401000 	   15.851023 	   19.305932 	   33.587500 	   15.851023 	   19.305932 	   33.587500 
  9.402000 	   15.884857 	   19.196304 	   33.803128 	   15.884857 	   19.196304 	   33.803128 
  9.403000 	   15.917246 	   19.083184 	   34.017049 	   15.917246 	   19.083184 	   34.017049 
  9.404000 	   15.948169 	   18.966597 	   34.229178 	   15.948169 	   18.966597 	   34.229178 
  9.405000 	   15.977608 	   18.846572 	   34.439430 	   15.977608 	   18.846572 	   34.439430 
  9.406000 	   16.005542 	   18.723141 	   34.647719 	   16.005542 	   18.723141 	   34.647719 
  9.407000 	   16.031953 	   18.596337 	   34.853962 	   16.031953 	   18.596337 	   34.853962 
  9.408000 	   16.056824 	   18.466196 	   35.058075 	   16.056824 	   18.466196 	   35.058075 
  9.409000 	   16.080135 	   18.332758 	   35.259975 	   16.080135 	   18.332758 	   35.259975 
  9.410000 	   16.101871 	   18.196062 	   35.459581 	   16.101871 	   18.196062 	   35.459581 
  9.411000 	   16.122014 	   18.056154 	   35.656812 	   16.122014 	   18.056154 	   35.656812 
  9.412000 	   16.140548 	   17.913079 	   35.851588 	   16.140548 	   17.913079 	   35.851588 
  9.413000 	   16.157459 	   17.766887 	   36.043832 	   16.157459 	   17.766887 	   36.043832 
  9.414000 	   16.172732 	   17.617627 	   36.233465 	   16.172732 	   17.617627 	   36.233465 
  9.415000 	   16.186353 	   17.465354 	   36.420412 	   16.186353 	   17.465354 	   36.420412 
  9.416000 	   16.198308 	   17.310124 	   36.604599 	   16.198308 	   17.310124 	   36.604599 
  9.417000 	   16.208585 	   17.151994 	   36.785953 	   16.208585 	   17.151994 	   36.785953 
  9.418000 	   16.217172 	   16.991025 	   36.964403 	   16.217172 	   16.991025 	   36.964403 
  9.419000 	   16.224058 	   16.827278 	   37.139879 	   16.224058 	   16.827278 	   37.139879 
  9.420000 	   16.229233 	   16.660820 	   37.312314 	   16.229233 	   16.660820 	   37.312314 
  9.421000 	   16.232687 	   16.491716 	   37.481643 	   16.232687 	   16.491716 	   37.481643 
  9.422000 	   16.234411 	   16.320035 	   37.647801 	   16.234411 	   16.320035 	   37.647801 
  9.423000 	   16.234397 	   16.145847 	   37.810727 	   16.234397 	   16.145847 	   37.810727 
  9.424000 	   16.232638 	   15.969225 	   37.970361 	   16.232638 	   15.969225 	   37.970361 
  9.425000 	   16.229127 	   15.790243 	   38.126645 	   16.229127 	   15.790243 	   38.126645 
  9.426000 	   16.223858 	   15.608977 	   38.279524 	   16.223858 	   15.608977 	   38.279524 
  9.427000 	   16.216827 	   15.425504 	   38.428946 	   16.216827 	   15.425504 	   38.428946 
  9.428000 	   16.208030 	   15.239904 	   38.574859 	   16.208030 	   15.239904 	   38.574859 
  9.429000 	   16.197464 	   15.052256 	   38.717215 	   16.197464 	   15.052256 	   38.717215 
  9.430000 	   16.185126 	   14.862643 	   38.855969 	   16.185126 	   14.862643 	   38.855969 
  9.431000 	   16.171014 	   14.671148 	   38.991077 	   16.171014 	   14.671148 	   38.991077 
  9.432000 	   16.155128 	   14.477856 	   39.122498 	   16.155128 	   14.477856 	   39.122498 
  9.433000 	   16.137469 	   14.282850 	   39.250194 	   16.137469 	   14.282850 	   39.250194 
  9.434000 	   16.118036 	   14.086219 	   39.374130 	   16.118036 	   14.086219 	   39.374130 
  9.435000 	   16.096833 	   13.888050 	   39.494273 	   16.096833 	   13.888050 	   39.494273 
  9.436000 	   16.073862 	   13.688430 	   39.610592 	   16.073862 	   13.688430 	   39.610592 
  9.437000 	   16.049126 	   13.487449 	   39.723059 	   16.049126 	   13.487449 	   39.723059 
  9.438000 	   16.022630 	   13.285195 	   39.831651 	   16.022630 	   13.285195 	   39.831651 
  9.439000 	   15.994379 	   13.081760 	   39.936345 	   15.994379 	   13.081760 	   39.936345 
  9.440000 	   15.964380 	   12.877233 	   40.037121 	   15.964380 	   12.877233 	   40.037121 
  9.441000 	   15.932639 	   12.671706 	   40.133962 	   15.932639 	   12.671706 	   40.133962 
  9.442000 	   15.899164 	   12.465268 	   40.226856 	   15.899164 	   12.465268 	   40.226856 
  9.443000 	   15.863964 	   12.258012 	   40.315790 	   15.863964 	   12.258012 	   40.315790 
  9.444000 	   15.827048 	   12.050028 	   40.400757 	   15.827048 	   12.050028 	   40.400757 
  9.445000 	   15.788427 	   11.841407 	   40.481751 	   15.788427 	   11.841407 	   40.481751 
  9.446000 	   15.748111 	   11.632241 	   40.558769 	   15.748111 	   11.632241 	   40.558769 
  9.447000 	   15.706114 	   11.422619 	   40.631810 	   15.706114 	   11.422619 	   40.631810 
  9.448000 	   15.662446 	   11.212632 	   40.700877 	   15.662446 	   11.212632 	   40.700877 
  9.449000 	   15.617122 	   11.002370 	   40.765975 	   15.617122 	   11.002370 	   40.765975 
  9.450000 	   15.570156 	   10.791922 	   40.827112 	   15.570156 	   10.791922 	   40.827112 
  9.451000 	   15.521562 	   10.581375 	   40.884298 	   15.521562 	   10.581375 	   40.884298 
  9.452000 	   15.471357 	   10.370819 	   40.937546 	   15.471357 	   10.370819 	   40.937546 
  9.453000 	   15.419557 	   10.160340 	   40.986871 	   15.419557 	   10.160340 	   40.986871 
  9.454000 	   15.366179 	    9.950023 	   41.032292 	   15.366179 	    9.950023 	   41.032292 
  9.455000 	   15.311240 	    9.739955 	   41.073827 	   15.311240 	    9.739955 	   41.073827 
  9.456000 	   15.254759 	    9.530218 	   41.111501 	   15.254759 	    9.530218 	   41.111501 
  9.457000 	   15.196756 	    9.320896 	   41.145337 	   15.196756 	    9.320896 	   41.145337 
  9.458000 	   15.137249 	    9.112071 	   41.175363 	   15.137249 	    9.112071 	   41.175363 
  9.459000 	   15.076259 	    8.903821 	   41.201608 	   15.076259 	    8.903821 	   41.201608 
  9.460000 	   15.013807 	    8.696227 	   41.224105 	   15.013807 	    8.696227 	   41.224105 
  9.461000 	   14.949915 	    8.489366 	   41.242885 	   14.949915 	    8.489366 	   41.242885 
  9.462000 	   14.884604 	    8.283314 	   41.257985 	   14.884604 	    8.283314 	   41.257985 
  9.463000 	   14.817896 	    8.078144 	   41.269443 	   14.817896 	    8.078144 	   41.269443 
  9.464000 	   14.749816 	    7.873931 	   41.277297 	   14.749816 	    7.873931 	   41.277297 
  9.465000 	   14.680387 	    7.670744 	   41.281589 	   14.680387 	    7.670744 	   41.281589 
  9.466000 	   14.609632 	    7.468654 	   41.282362 	   14.609632 	    7.468654 	   41.282362 
  9.467000 	   14.537575 	    7.267728 	   41.279661 	   14.537575 	    7.267728 	   41.279661 
  9.468000 	   14.464243 	    7.068032 	   41.273530 	   14.464243 	    7.068032 	   41.273530 
  9.469000 	   14.389660 	    6.869630 	   41.264019 	   14.389660 	    6.869630 	   41.264019 
  9.470000 	   14.313851 	    6.672584 	   41.251175 	   14.313851 	    6.672584 	   41.251175 
  9.471000 	   14.236843 	    6.476954 	   41.235050 	   14.236843 	    6.476954 	   41.235050 
  9.472000 	   14.158662 	    6.282799 	   41.215695 	   14.158662 	    6.282799 	   41.215695 
  9.473000 	   14.079335 	    6.090174 	   41.193163 	   14.079335 	    6.090174 	   41.193163 
  9.474000 	   13.998888 	    5.899134 	   41.167508 	   13.998888 	    5.899134 	   41.167508 
  9.475000 	   13.917349 	    5.709732 	   41.138784 	   13.917349 	    5.709732 	   41.138784 
  9.476000 	   13.834745 	    5.522017 	   41.107048 	   13.834745 	    5.522017 	   41.107048 
  9.477000 	   13.751103 	    5.336038 	   41.072357 	   13.751103 	    5.336038 	   41.072357 
  9.478000 	   13.666453 	    5.151841 	   41.034768 	   13.666453 	    5.151841 	   41.034768 
  9.479000 	   13.580820 	    4.969471 	   40.994339 	   13.580820 	    4.969471 	   40.994339 
  9.480000 	   13.494235 	    4.788969 	   40.951130 	   13.494235 	    4.788969 	   40.951130 
  9.481000 	   13.406725 	    4.610375 	   40.905200 	   13.406725 	    4.610375 	   40.905200 
  9.482000 	   13.318318 	    4.433727 	   40.856609 	   13.318318 	    4.433727 	   40.856609 
  9.483000 	   13.229042 	    4.259062 	   40.805418 	   13.229042 	    4.259062 	   40.805418 
  9.484000 	   13.138927 	    4.086413 	   40.751687 	   13.138927 	    4.086413 	   40.751687 
  9.485000 	   13.048002 	    3.915813 	   40.695478 	   13.048002 	    3.915813 	   40.695478 
  9.486000 	   12.956293 	    3.747290 	   40.636852 	   12.956293 	    3.747290 	   40.636852 
  9.487000 	   12.863831 	    3.580873 	   40.575871 	   12.863831 	    3.580873 	   40.575871 
  9.488000 	   12.770644 	    3.416589 	   40.512596 	   12.770644 	    3.416589 	   40.512596 
  9.489000 	   12.676759 	    3.254460 	   40.447088 	   12.676759 	    3.254460 	   40.447088 
  9.490000 	   12.582207 	    3.094509 	   40.379410 	   12.582207 	    3.094509 	   40.379410 
  9.491000 	   12.487015 	    2.936757 	   40.309623 	   12.487015 	    2.936757 	   40.309623 
  9.492000 	   12.391211 	    2.781221 	   40.237789 	   12.391211 	    2.781221 	   40.237789 
  9.493000 	   12.294825 	    2.627918 	   40.163968 	   12.294825 	    2.627918 	   40.163968 
  9.494000 	   12.197883 	    2.476862 	   40.088221 	   12.197883 	    2.476862 	   40.088221 
  9.495000 	   12.100413 	    2.328066 	   40.010609 	   12.100413 	    2.328066 	   40.010609 
  9.496000 	   12.002445 	    2.181542 	   39.931192 	   12.002445 	    2.181542 	   39.931192 
  9.497000 	   11.904005 	    2.037299 	   39.850030 	   11.904005 	    2.037299 	   39.850030 
  9.498000 	   11.805120 	    1.895345 	   39.767182 	   11.805120 	    1.895345 	   39.767182 
  9.499000 	   11.705818 	    1.755684 	   39.682707 	   11.705818 	    1.755684 	   39.682707 
  9.500000 	   11.606126 	    1.618323 	   39.596664 	   11.606126 	    1.618323 	   39.596664 
  9.501000 	   11.506071 	    1.483264 	   39.509109 	   11.506071 	    1.483264 	   39.509109 
  9.502000 	   11.405679 	    1.350508 	   39.420101 	   11.405679 	    1.350508 	   39.420101 
  9.503000 	   11.304976 	    1.220054 	   39.329694 	   11.304976 	    1.220054 	   39.329694 
  9.504000 	   11.203989 	    1.091903 	   39.237946 	   11.203989 	    1.091903 	   39.237946 
  9.505000 	   11.102743 	    0.966050 	   39.144911 	   11.102743 	    0.966050 	   39.144911 
  9.506000 	   11.001264 	    0.842491 	   39.050643 	   11.001264 	    0.842491 	   39.050643 
  9.507000 	   10.899576 	    0.721221 	   38.955195 	   10.899576 	    0.721221 	   38.955195 
  9.508000 	   10.797705 	    0.602232 	   38.858621 	   10.797705 	    0.602232 	   38.858621 
  9.509000 	   10.695674 	    0.485517 	   38.760972 	   10.695674 	    0.485517 	   38.760972 
  9.510000 	   10.593510 	    0.371066 	   38.662299 	   10.593510 	    0.371066 	   38.662299 
  9.511000 	   10.491234 	    0.258869 	   38.562651 	   10.491234 	    0.258869 	   38.562651 
  9.512000 	   10.388870 	    0.148914 	   38.462079 	   10.388870 	    0.148914 	   38.462079 
  9.513000 	   10.286442 	    0.041188 	   38.360630 	   10.286442 	    0.041188 	   38.360630 
  9.514000 	   10.183972 	   -0.064321 	   38.258352 	   10.183972 	   -0.064321 	   38.258352 
  9.515000 	   10.081484 	   -0.167630 	   38.155291 	   10.081484 	   -0.167630 	   38.155291 
  9.516000 	    9.978997 	   -0.268752 	   38.051492 	    9.978997 	   -0.268752 	   38.051492 
  9.517000 	    9.876536 	   -0.367706 	   37.947000 	    9.876536 	   -0.367706 	   37.947000 
  9.518000 	    9.774120 	   -0.464507 	   37.841859 	    9.774120 	   -0.464507 	   37.841859 
  9.519000 	    9.671770 	   -0.559174 	   37.736111 	    9.671770 	   -0.559174 	   37.736111 
  9.520000 	    9.569508 	   -0.651726 	   37.629797 	    9.569508 	   -0.651726 	   37.629797 
  9.521000 	    9.467352 	   -0.742182 	   37.522959 	    9.467352 	   -0.742182 	   37.522959 
  9.522000 	    9.365323 	   -0.830562 	   37.415635 	    9.365323 	   -0.830562 	   37.415635 
  9.523000 	    9.263441 	   -0.916889 	   37.307864 	    9.263441 	   -0.916889 	   37.307864 
  9.524000 	    9.161723 	   -1.001182 	   37.199685 	    9.161723 	   -1.001182 	   37.199685 
  9.525000 	    9.060189 	   -1.083464 	   37.091133 	    9.060189 	   -1.083464 	   37.091133 
  9.526000 	    8.958856 	   -1.163757 	   36.982244 	    8.958856 	   -1.163757 	   36.982244 
  9.527000 	    8.857742 	   -1.242085 	   36.873054 	    8.857742 	   -1.242085 	   36.873054 
  9.528000 	    8.756865 	   -1.318471 	   36.763595 	    8.756865 	   -1.318471 	   36.763595 
  9.529000 	    8.656241 	   -1.392939 	   36.653901 	    8.656241 	   -1.392939 	   36.653901 
  9.530000 	    8.555887 	   -1.465514 	   36.544003 	    8.555887 	   -1.465514 	   36.544003 
  9.531000 	    8.455818 	   -1.536220 	   36.433932 	    8.455818 	   -1.536220 	   36.433932 
  9.532000 	    8.356051 	   -1.605082 	   36.323718 	    8.356051 	   -1.605082 	   36.323718 
  9.533000 	    8.256601 	   -1.672125 	   36.213391 	    8.256601 	   -1.672125 	   36.213391 
  9.534000 	    8.157482 	   -1.737375 	   36.102977 	    8.157482 	   -1.737375 	   36.102977 
  9.535000 	    8.058708 	   -1.800859 	   35.992505 	    8.058708 	   -1.800859 	   35.992505 
  9.536000 	    7.960295 	   -1.862601 	   35.882001 	    7.960295 	   -1.862601 	   35.882001 
  9.537000 	    7.862255 	   -1.922628 	   35.771489 	    7.862255 	   -1.922628 	   35.771489 
  9.538000 	    7.764602 	   -1.980967 	   35.660995 	    7.764602 	   -1.980967 	   35.660995 
  9.539000 	    7.667348 	   -2.037644 	   35.550542 	    7.667348 	   -2.037644 	   35.550542 
  9.540000 	    7.570506 	   -2.092686 	   35.440153 	    7.570506 	   -2.092686 	   35.440153 
  9.541000 	    7.474088 	   -2.146119 	   35.329850 	    7.474088 	   -2.146119 	   35.329850 
  9.542000 	    7.378105 	   -2.197971 	   35.219653 	    7.378105 	   -2.197971 	   35.219653 
  9.543000 	    7.282570 	   -2.248267 	   35.109585 	    7.282570 	   -2.248267 	   35.109585 
  9.544000 	    7.187492 	   -2.297035 	   34.999662 	    7.187492 	   -2.297035 	   34.999662 
  9.545000 	    7.092883 	   -2.344302 	   34.889906 	    7.092883 	   -2.344302 	   34.889906 
  9.546000 	    6.998752 	   -2.390094 	   34.780333 	    6.998752 	   -2.390094 	   34.780333 
  9.547000 	    6.905109 	   -2.434438 	   34.670961 	    6.905109 	   -2.434438 	   34.670961 
  9.548000 	    6.811964 	   -2.477362 	   34.561807 	    6.811964 	   -2.477362 	   34.561807 
  9.549000 	    6.719326 	   -2.518890 	   34.452885 	    6.719326 	   -2.518890 	   34.452885 
  9.550000 	    6.627203 	   -2.559051 	   34.344212 	    6.627203 	   -2.559051 	   34.344212 
  9.551000 	    6.535603 	   -2.597870 	   34.235802 	    6.535603 	   -2.597870 	   34.235802 
  9.552000 	    6.444536 	   -2.635373 	   34.127669 	    6.444536 	   -2.635373 	   34.127669 
  9.553000 	    6.354008 	   -2.671587 	   34.019825 	    6.354008 	   -2.671587 	   34.019825 
  9.554000 	    6.264026 	   -2.706539 	   33.912283 	    6.264026 	   -2.706539 	   33.912283 
  9.555000 	    6.174599 	   -2.740252 	   33.805055 	    6.174599 	   -2.740252 	   33.805055 
  9.556000 	    6.085731 	   -2.772754 	   33.698153 	    6.085731 	   -2.772754 	   33.698153 
  9.557000 	    5.997431 	   -2.804070 	   33.591587 	    5.997431 	   -2.804070 	   33.591587 
  9.558000 	    5.909703 	   -2.834225 	   33.485367 	    5.909703 	   -2.834225 	   33.485367 
  9.559000 	    5.822554 	   -2.863244 	   33.379502 	    5.822554 	   -2.863244 	   33.379502 
  9.560000 	    5.735989 	   -2.891152 	   33.274003 	    5.735989 	   -2.891152 	   33.274003 
  9.561000 	    5.650013 	   -2.917973 	   33.168877 	    5.650013 	   -2.917973 	   33.168877 
  9.562000 	    5.564631 	   -2.943732 	   33.064132 	    5.564631 	   -2.943732 	   33.064132 
  9.563000 	    5.479847 	   -2.968453 	   32.959775 	    5.479847 	   -2.968453 	   32.959775 
  9.564000 	    5.395666 	   -2.992161 	   32.855815 	    5.395666 	   -2.992161 	   32.855815 
  9.565000 	    5.312092 	   -3.014878 	   32.752257 	    5.312092 	   -3.014878 	   32.752257 
  9.566000 	    5.229128 	   -3.036628 	   32.649108 	    5.229128 	   -3.036628 	   32.649108 
  9.567000 	    5.146778 	   -3.057434 	   32.546373 	    5.146778 	   -3.057434 	   32.546373 
  9.568000 	    5.065045 	   -3.077319 	   32.444057 	    5.065045 	   -3.077319 	   32.444057 
  9.569000 	    4.983932 	   -3.096305 	   32.342166 	    4.983932 	   -3.096305 	   32.342166 
  9.570000 	    4.903441 	   -3.114416 	   32.240703 	    4.903441 	   -3.114416 	   32.240703 
  9.571000 	    4.823575 	   -3.131672 	   32.139674 	    4.823575 	   -3.131672 	   32.139674 
  9.572000 	    4.744337 	   -3.148095 	   32.039081 	    4.744337 	   -3.148095 	   32.039081 
  9.573000 	    4.665727 	   -3.163708 	   31.938929 	    4.665727 	   -3.163708 	   31.938929 
  9.574000 	    4.587749 	   -3.178531 	   31.839219 	    4.587749 	   -3.178531 	   31.839219 
  9.575000 	    4.510402 	   -3.192585 	   31.739956 	    4.510402 	   -3.192585 	   31.739956 
  9.576000 	    4.433689 	   -3.205890 	   31.641140 	    4.433689 	   -3.205890 	   31.641140 
  9.577000 	    4.357611 	   -3.218467 	   31.542776 	    4.357611 	   -3.218467 	   31.542776 
  9.578000 	    4.282168 	   -3.230336 	   31.444863 	    4.282168 	   -3.230336 	   31.444863 
  9.579000 	    4.207361 	   -3.241516 	   31.347405 	    4.207361 	   -3.241516 	   31.347405 
  9.580000 	    4.133190 	   -3.252027 	   31.250401 	    4.133190 	   -3.252027 	   31.250401 
  9.581000 	    4.059657 	   -3.261887 	   31.153854 	    4.059657 	   -3.261887 	   31.153854 
  9.582000 	    3.986760 	   -3.271116 	   31.057763 	    3.986760 	   -3.271116 	   31.057763 
  9.583000 	    3.914499 	   -3.279732 	   30.962130 	    3.914499 	   -3.279732 	   30.962130 
  9.584000 	    3.842875 	   -3.287753 	   30.866955 	    3.842875 	   -3.287753 	   30.866955 
  9.585000 	    3.771886 	   -3.295197 	   30.772237 	    3.771886 	   -3.295197 	   30.772237 
  9.586000 	    3.701533 	   -3.302082 	   30.677978 	    3.701533 	   -3.302082 	   30.677978 
  9.587000 	    3.631814 	   -3.308424 	   30.584176 	    3.631814 	   -3.308424 	   30.584176 
  9.588000 	    3.562728 	   -3.314241 	   30.490831 	    3.562728 	   -3.314241 	   30.490831 
  9.589000 	    3.494274 	   -3.319549 	   30.397942 	    3.494274 	   -3.319549 	   30.397942 
  9.590000 	    3.426451 	   -3.324365 	   30.305509 	    3.426451 	   -3.324365 	   30.305509 
  9.591000 	    3.359257 	   -3.328705 	   30.213531 	    3.359257 	   -3.328705 	   30.213531 
  9.592000 	    3.292691 	   -3.332585 	   30.122006 	    3.292691 	   -3.332585 	   30.122006 
  9.593000 	    3.226751 	   -3.336020 	   30.030934 	    3.226751 	   -3.336020 	   30.030934 
  9.594000 	    3.161435 	   -3.339024 	   29.940312 	    3.161435 	   -3.339024 	   29.940312 
  9.595000 	    3.096741 	   -3.341615 	   29.850139 	    3.096741 	   -3.341615 	   29.850139 
  9.596000 	    3.032667 	   -3.343805 	   29.760414 	    3.032667 	   -3.343805 	   29.760414 
  9.597000 	    2.969211 	   -3.345609 	   29.671135 	    2.969211 	   -3.345609 	   29.671135 
  9.598000 	    2.906370 	   -3.347042 	   29.582300 	    2.906370 	   -3.347042 	   29.582300 
  9.599000 	    2.844142 	   -3.348117 	   29.493907 	    2.844142 	   -3.348117 	   29.493907 
  9.600000 	    2.782524 	   -3.348848 	   29.405953 	    2.782524 	   -3.348848 	   29.405953 
  9.601000 	    2.721513 	   -3.349248 	   29.318438 	    2.721513 	   -3.349248 	   29.318438 
  9.602000 	    2.661108 	   -3.349330 	   29.231357 	    2.661108 	   -3.349330 	   29.231357 
  9.603000 	    2.601304 	   -3.349107 	   29.144710 	    2.601304 	   -3.349107 	   29.144710 
  9.604000 	    2.542098 	   -3.348592 	   29.058494 	    2.542098 	   -3.348592 	   29.058494 
  9.605000 	    2.483489 	   -3.347796 	   28.972706 	    2.483489 	   -3.347796 	   28.972706 
  9.606000 	    2.425472 	   -3.346732 	   28.887344 	    2.425472 	   -3.346732 	   28.887344 
  9.607000 	    2.368044 	   -3.345411 	   28.802405 	    2.368044 	   -3.345411 	   28.802405 
  9.608000 	    2.311201 	   -3.343845 	   28.717886 	    2.311201 	   -3.343845 	   28.717886 
  9.609000 	    2.254942 	   -3.342045 	   28.633785 	    2.254942 	   -3.342045 	   28.633785 
  9.610000 	    2.199260 	   -3.340023 	   28.550099 	    2.199260 	   -3.340023 	   28.550099 
  9.611000 	    2.144155 	   -3.337788 	   28.466826 	    2.144155 	   -3.337788 	   28.466826 
  9.612000 	    2.089620 	   -3.335352 	   28.383962 	    2.089620 	   -3.335352 	   28.383962 
  9.613000 	    2.035654 	   -3.332726 	   28.301504 	    2.035654 	   -3.332726 	   28.301504 
  9.614000 	    1.982252 	   -3.329918 	   28.219451 	    1.982252 	   -3.329918 	   28.219451 
  9.615000 	    1.929409 	   -3.326939 	   28.137798 	    1.929409 	   -3.326939 	   28.137798 
  9.616000 	    1.877123 	   -3.323799 	   28.056544 	    1.877123 	   -3.323799 	   28.056544 
  9.617000 	    1.825389 	   -3.320507 	   27.975684 	    1.825389 	   -3.320507 	   27.975684 
